TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,67,SURVIVED,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,67,SURVIVED,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,82,SURVIVED,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,83,SURVIVED,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,84,SURVIVED,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,clone,241,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,clone,243,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,clone,243,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,clone,241,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,clone,241,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,generateRequest,147,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,147,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,generateRequest,154,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateRequest,105,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,106,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,106,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,117,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,generateRequest,126,NO_COVERAGE,none
