Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,changePhase,15,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,changePhase,16,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,21,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,22,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,23,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,24,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,25,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,26,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,27,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,28,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,29,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,30,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,31,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,32,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,nextPhase,37,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,nextPhase,36,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,nextPhase,36,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nextPhase,36,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nextPhase,36,NO_COVERAGE,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,21,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,22,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,23,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,24,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,25,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,26,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,27,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,28,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,29,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,30,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,31,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,32,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nextPhase,33,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,21,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,22,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,23,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,24,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,25,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,26,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,27,SURVIVED,none
Phase.java,lotus.core.phases.Phase,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,nextPhase,28,SURVIVED,none
