FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,18,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,23,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,26,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,18,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,23,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,26,SURVIVED,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,destroy,94,NO_COVERAGE,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getAppletInfo,28,NO_COVERAGE,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAppletInfo,28,NO_COVERAGE,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,init,32,NO_COVERAGE,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,init,36,NO_COVERAGE,none
FtpApplet.java,com.gotoservers.ftp.FtpApplet,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,init,40,NO_COVERAGE,none
