RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,89,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,91,KILLED,com.eteks.sweethome3d.viewcontroller.RoomController_ESTest.test5
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,84,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,85,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,86,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,87,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,88,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,89,SURVIVED,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addPropertyChangeListener,154,NO_COVERAGE,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addPropertyChangeListener,154,NO_COVERAGE,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,displayView,147,NO_COVERAGE,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,displayView,147,NO_COVERAGE,none
RoomController.java,com.eteks.sweethome3d.viewcontroller.RoomController,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,doModifyRooms,617,NO_COVERAGE,none
