JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,409,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,442,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,454,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,396,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,397,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,398,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,404,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,411,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,414,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,437,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,444,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,445,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,461,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,397,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,424,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,425,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,451,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,401,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,434,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,451,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,386,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,389,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,390,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,391,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,399,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,409,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,424,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,425,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,426,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,442,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,450,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,454,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,460,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,401,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,434,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,451,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,401,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,427,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,434,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,451,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,397,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,399,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,400,SURVIVED,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,402,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,404,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,428,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,429,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,433,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,435,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,437,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,445,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,452,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,461,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,462,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,464,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,466,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,467,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,458,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,reset,477,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setVisible,471,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,setVisible,472,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,setVisible,471,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,setVisible,471,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setVisible,473,NO_COVERAGE,none
JFontChooser.java,osa.ora.server.client.ui.utils.FontChooserDialog,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,setVisible,472,NO_COVERAGE,none
