AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,70,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,75,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,74,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,74,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,74,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,70,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,77,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,getBoolean,84,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,getBoolean,84,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,getBoolean,84,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,getBoolean,84,NO_COVERAGE,none
AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getBoolean,84,NO_COVERAGE,none
