Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,42,KILLED,org.scribe.model.Request_ESTest.test07
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,43,KILLED,org.scribe.model.Request_ESTest.test16
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,44,KILLED,org.scribe.model.Request_ESTest.test21
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,30,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,26,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,29,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,30,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,40,KILLED,org.scribe.model.Request_ESTest.test18
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,41,KILLED,org.scribe.model.Request_ESTest.test13
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,42,KILLED,org.scribe.model.Request_ESTest.test07
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,43,KILLED,org.scribe.model.Request_ESTest.test16
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,44,KILLED,org.scribe.model.Request_ESTest.test21
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,addBody,96,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addBody,95,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addBody,97,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addBody,95,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addBody,96,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addBody,97,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addBodyParameter,119,SURVIVED,none
Request.java,org.scribe.model.Request,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addBodyParameter,119,SURVIVED,none
