FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,50,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,53,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,53,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,53,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,54,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,50,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,56,SURVIVED,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,_buildNotifications,337,NO_COVERAGE,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,_buildNotifications,339,NO_COVERAGE,none
FeatureManagerUIListener.java,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,_buildNotifications,359,NO_COVERAGE,none
